target_id	length	eff_length	est_counts	tpm
XM_034446035.1	13159	13060	162.496	12.5737
XM_034446036.1	1655	1556	0	0
XM_034446037.1	1731	1632	1.42409e-07	8.81827e-08
XM_034446038.1	1704	1605	10	6.29638
XM_034446039.1	7460	7361	42.3693	5.81675
XM_034446040.1	799	700	0	0
XM_034446041.1	799	700	0	0
XM_034446042.1	688	589	1.43754	2.46644
XM_034446043.1	885	786	0	0
XM_034446044.1	755	656	13.4656	20.7438
XM_034446045.1	651	552	1.73188	3.17063
XM_034446046.1	4798	4699	0	0
XM_034446047.1	2974	2875	0.968461	0.340416
XM_034446048.1	2972	2873	0	0
XM_034446049.1	2938	2839	0	0
XM_034446050.1	2930	2831	0	0
XM_034446051.1	2897	2798	0	0
XM_034446052.1	2894	2795	0	0
XM_034446053.1	1556	1457	0	0
XM_034446054.1	2884	2785	0	0
XM_034446055.1	2881	2782	0	0
XM_034446056.1	2875	2776	56.6763	20.6323
XM_034446057.1	1275	1176	0	0
XM_034446058.1	3369	3270	0	0
XM_034446059.1	3220	3121	0	0
XM_034446060.1	2742	2643	0	0
XM_034446061.1	8691	8592	0	0
XM_034446062.1	8682	8583	0	0
XM_034446063.1	8764	8665	0	0
XM_034446064.1	9120	9021	20.8459	2.33524
XM_034446065.1	8619	8520	176.349	20.917
XM_034446066.1	8885	8786	139.351	16.0282
XM_034446067.1	8690	8591	39.4539	4.64101
XM_034446068.1	8598	8499	0	0
XM_034446069.1	4076	3977	6.44728	1.63828
XM_034446070.1	3860	3761	0	0
XM_034446071.1	1279	1180	0	0
XM_034446072.1	1194	1095	0	0
XM_034446073.1	1273	1174	0	0
XM_034446074.1	2709	2610	0.000412083	0.000159555
XM_034446075.1	2686	2587	5.99959	2.34364
XM_034446076.1	7776	7677	0	0
XM_034446077.1	2656	2557	2.59647e-07	1.02617e-07
XM_034446078.1	2614	2515	16	6.42907
XM_034446079.1	2666	2567	0	0
XM_034446080.1	2639	2540	0	0
XM_034446081.1	2542	2443	55	22.7512
XM_034446082.1	2439	2340	0	0
XM_034446083.1	5553	5454	63	11.6732
XM_034446084.1	738	639	13.0408	20.6239
XM_034446085.1	689	590	334.959	573.728
XM_034446086.1	3458	3359	0	0
XM_034446087.1	3443	3344	0	0
XM_034446088.1	3913	3814	0	0
XM_034446089.1	3431	3332	0	0
XM_034446090.1	4424	4325	43.6608	10.2017
XM_034446091.1	3286	3187	2	0.634182
XM_034446092.1	2134	2035	1216	603.858
XM_034446093.1	2413	2314	0	0
XM_034446094.1	4562	4463	0	0
XM_034446095.1	3499	3400	42.9999	12.7807
XM_034446096.1	3499	3400	42.9999	12.7807
XM_034446097.1	4142	4043	0	0
XM_034446098.1	3543	3444	0	0
XM_034446099.1	3932	3833	31	8.17314
XM_034446100.1	4128	4029	0.000120502	3.02249e-05
XM_034446101.1	4091	3992	2.63202	0.666293
XM_034446102.1	1578	1479	1.34875	0.92157
XM_034446103.1	1589	1490	1	0.678234
XM_034446104.1	3664	3565	1.36786	0.387745
XM_034446105.1	2753	2654	0	0
XM_034446106.1	2886	2787	0	0
XM_034446107.1	2768	2669	0	0
XM_034446108.1	2735	2636	0	0
XM_034446109.1	2320	2221	0	0
XM_034446110.1	4743	4644	87	18.9318
XM_034446111.1	2157	2058	18.846	9.2542
XM_034446112.1	2163	2064	0.805298	0.394288
XM_034446113.1	4097	3998	5	1.26384
XM_034446114.1	3847	3748	0	0
XM_034446115.1	1674	1575	0	0
XM_034446116.1	2675	2576	0	0
XM_034446117.1	2623	2524	0	0
XM_034446118.1	2675	2576	11	4.31532
XM_034446119.1	4471	4372	1.53522e-05	3.5486e-06
XM_034446120.1	4439	4340	65.2632	15.1965
XM_034446121.1	7029	6930	48	6.99961
XM_034446122.1	4421	4322	0	0
XM_034446123.1	4328	4229	0.000168708	4.03147e-05
XM_034446124.1	4306	4207	89.7366	21.5557
XM_034446125.1	2629	2530	0	0
XM_034446126.1	7705	7606	0	0
XM_034446127.1	4433	4334	0	0
XM_034446128.1	2476	2377	0	0
XM_034446129.1	4321	4222	27	6.46266
XM_034446130.1	2188	2089	24	11.6102
XM_034446131.1	2137	2038	2.84769e-08	1.41206e-08
XM_034446132.1	7036	6937	0	0
XM_034446133.1	2972	2873	0	0
XM_034446134.1	1954	1855	0	0
XM_034446135.1	2491	2392	1.12757	0.476374
XM_034446136.1	2486	2387	10.8724	4.60299
XM_034446137.1	2193	2094	0	0
XM_034446138.1	2249	2150	0	0
XM_034446139.1	2169	2070	0	0
XM_034446140.1	2100	2001	7.89512	3.98729
XM_034446141.1	2191	2092	0	0
XM_034446142.1	1302	1203	0	0
XM_034446143.1	824	725	0	0
XM_034446144.1	833	734	0	0
XM_034446145.1	757	658	18	27.6447
XM_034446146.1	622	523	0	0
XM_034446147.1	571	472	1	2.14104
XM_034446148.1	928	829	0.999992	1.21901
XM_034446149.1	937	838	8.3422e-06	1.00601e-05
XM_034446150.1	1079	980	23	23.7174
XM_034446151.1	2487	2388	0	0
XM_034446152.1	2072	1973	1	0.512199
XM_034446153.1	2591	2492	0	0
XM_034446154.1	2125	2026	0	0
XM_034446155.1	6919	6820	83	12.2987
XM_034446156.1	3338	3239	43	13.416
XM_034446157.1	1683	1584	0	0
XM_034446158.1	1550	1451	2	1.39293
XM_034446159.1	1150	1051	0	0
XM_034446160.1	851	752	1.13334	1.52303
XM_034446161.1	1468	1369	0	0
XM_034446162.1	1438	1339	13	9.81135
XM_034446163.1	1672	1573	3.02007	1.94024
XM_034446164.1	2426	2327	4	1.73712
XM_034446165.1	2074	1975	37	18.9322
XM_034446166.1	1891	1792	0.000124967	7.04732e-05
XM_034446167.1	1873	1774	6.99988	3.98752
XM_034446168.1	3467	3368	118.073	35.4279
XM_034446169.1	2915	2816	4.65314	1.66986
XM_034446170.1	2834	2735	0	0
XM_034446171.1	2145	2046	0	0
XM_034446172.1	2179	2080	0	0
XM_034446173.1	1946	1847	6.32864	3.46266
XM_034446174.1	2159	2060	9.67136	4.74445
XM_034446175.1	1204	1105	0	0
XM_034446176.1	1167	1068	262.85	248.715
XM_034446177.1	1595	1496	4	2.70206
XM_034446178.1	3749	3650	0	0
XM_034446179.1	1129	1030	6	5.88681
XM_034446180.1	3719	3620	0	0
XM_034446181.1	1999	1900	26	13.8288
XM_034446182.1	2043	1944	0	0
XM_034446183.1	2010	1911	0	0
XM_034446184.1	1943	1844	0	0
XM_034446185.1	6342	6243	63.5856	10.2927
XM_034446186.1	4160	4061	44	10.9493
XM_034446187.1	3001	2902	2	0.696464
XM_034446188.1	4476	4377	0	0
XM_034446189.1	4388	4289	0	0
XM_034446190.1	4011	3912	0	0
XM_034446191.1	4208	4109	0	0
XM_034446192.1	4473	4374	0	0
XM_034446193.1	4473	4374	0	0
XM_034446194.1	4473	4374	0	0
XM_034446195.1	4296	4197	0	0
XM_034446196.1	4227	4128	0	0
XM_034446197.1	4224	4125	0	0
XM_034446198.1	4224	4125	0	0
XM_034446199.1	4222	4123	0	0
XM_034446200.1	4218	4119	0	0
XM_034446201.1	3978	3879	0	0
XM_034446202.1	3975	3876	0	0
XM_034446203.1	1280	1181	1	0.855689
XM_034446204.1	1312	1213	0	0
XM_034446205.1	1148	1049	0	0
XM_034446206.1	3749	3650	3	0.830605
XM_034446207.1	579	480	12	25.2642
XM_034446208.1	1817	1718	0	0
XM_034446209.1	2241	2142	0	0
XM_034446210.1	2533	2434	5.83104	2.42098
XM_034446211.1	2930	2831	0	0
XM_034446212.1	7795	7696	220	28.8884
XM_034446213.1	369	270	2	7.4857
XM_034446214.1	1088	989	3.82961	3.91313
XM_034446215.1	1142	1043	25.1704	24.3877
XM_034446216.1	1108	1009	0	0
XM_034446217.1	1114	1015	0	0
XM_034446218.1	4482	4383	0	0
XM_034446219.1	4482	4383	29	6.6864
XM_034446220.1	4470	4371	0	0
XM_034446221.1	4467	4368	0	0
XM_034446222.1	4449	4350	0	0
XM_034446223.1	4437	4338	0	0
XM_034446224.1	4434	4335	0	0
XM_034446225.1	4422	4323	0	0
XM_034446226.1	4419	4320	0	0
XM_034446227.1	2085	1986	0	0
XM_034446228.1	832	733	34.5158	47.5861
XM_034446229.1	694	595	0	0
XM_034446230.1	4837	4738	0.20904	0.0445861
XM_034446231.1	4838	4739	0.136491	0.029106
XM_034446232.1	2396	2297	0	0
XM_034446233.1	1342	1243	15	12.1951
XM_034446234.1	765	666	0	0
XM_034446235.1	1205	1106	0	0
XM_034446236.1	1307	1208	0	0
XM_034446237.1	1368	1269	0	0
XM_034446238.1	1379	1280	0	0
XM_034446239.1	1375	1276	0	0
XM_034446240.1	1267	1168	0	0
XM_034446241.1	1119	1020	0	0
XM_034446242.1	2475	2376	0	0
XM_034446243.1	2469	2370	0	0
XM_034446244.1	2325	2226	0	0
XM_034446245.1	3214	3115	0	0
XM_034446246.1	2148	2049	0	0
XM_034446247.1	2670	2571	0	0
XM_034446248.1	3628	3529	0	0
XM_034446249.1	1040	941	0	0
XM_034446250.1	2041	1942	0	0
XM_034446251.1	973	874	1	1.15626
XM_034446252.1	700	601	0	0
XM_034446253.1	810	711	0	0
XM_034446254.1	705	606	0	0
XM_034446255.1	882	783	0	0
XM_034446256.1	2281	2182	4	1.85256
XM_034446257.1	2688	2589	1	0.390332
XM_034446258.1	1838	1739	1	0.581121
XM_034446259.1	1405	1306	15	11.6068
XM_034446260.1	846	747	212	286.801
XM_034446261.1	3485	3386	55.8707	16.6749
XM_034446262.1	3438	3339	0.129299	0.039133
XM_034446263.1	2513	2414	0	0
XM_034446264.1	4451	4352	0.768671	0.178492
XM_034446265.1	1649	1550	17	11.0837
XM_034446266.1	3284	3185	0	0
XM_034446267.1	3321	3222	0	0
XM_034446268.1	3543	3444	13	3.81457
XM_034446269.1	3275	3176	0	0
XM_034446270.1	3307	3208	0	0
XM_034446271.1	3299	3200	0	0
XM_034446272.1	2001	1902	0	0
XM_034446273.1	3092	2993	0	0
XM_034446274.1	627	528	0	0
XM_034446275.1	450	351	8	23.0329
XM_034446276.1	2936	2837	0	0
XM_034446277.1	3727	3628	16	4.45675
XM_034446278.1	2933	2834	25	8.91469
XM_034446279.1	996	897	1	1.12661
XM_034446280.1	2014	1915	0	0
XM_034446281.1	1578	1479	0	0
XM_034446282.1	1563	1464	3.3377e-08	2.30394e-08
XM_034446283.1	2798	2699	7	2.62096
XM_034446284.1	2326	2227	0	0
XM_034446285.1	1331	1232	64	52.4971
XM_034446286.1	959	860	0	0
XM_034446287.1	2396	2297	118.172	51.99
XM_034446288.1	1898	1799	0	0
XM_034446289.1	1636	1537	16	10.5199
XM_034446290.1	2140	2041	0	0
XM_034446291.1	1201	1102	16.5	15.131
XM_034446292.1	1201	1102	16.5	15.131
XM_034446293.1	1674	1575	1	0.641631
XM_034446294.1	1023	924	0	0
XM_034446295.1	2214	2115	64	30.5799
XM_034446296.1	2634	2535	0.612538	0.244186
XM_034446297.1	2630	2531	3.38746	1.35253
XM_034446298.1	2672	2573	0	0
XM_034446299.1	625	526	1.20553e-05	2.31611e-05
XM_034446300.1	619	520	2.99999	5.83018
XM_034446301.1	643	544	0	0
XM_034446302.1	619	520	0	0
XM_034446303.1	4322	4223	51	12.2044
XM_034446304.1	2430	2331	60	26.0121
XM_034446305.1	3048	2949	0	0
XM_034446306.1	3390	3291	0	0
XM_034446307.1	2943	2844	0	0
XM_034446308.1	2934	2835	12.8135	4.5675
XM_034446309.1	2922	2823	0	0
XM_034446310.1	2907	2808	0	0
XM_034446311.1	2808	2709	12.2961	4.58694
XM_034446312.1	2799	2700	0	0
XM_034446313.1	2462	2363	0	0
XM_034446314.1	1856	1757	0	0
XM_034446315.1	2371	2272	6.3751	2.8356
XM_034446316.1	1856	1757	0	0
XM_034446317.1	1829	1730	0	0
XM_034446318.1	1829	1730	0	0
XM_034446319.1	2633	2534	15.3071	6.10453
XM_034446320.1	2151	2052	0	0
XM_034446321.1	1338	1239	0	0
XM_034446322.1	3429	3330	39.7467	12.0621
XM_034446323.1	3238	3139	0.108148	0.0348172
XM_034446324.1	3232	3133	0.858828	0.277021
XM_034446325.1	3235	3136	0.304612	0.0981607
XM_034446326.1	3229	3130	2.4238	0.782561
XM_034446327.1	3235	3136	0.304612	0.0981607
XM_034446328.1	3631	3532	36.9822	10.5813
XM_034446329.1	2677	2578	47.8531	18.7583
XM_034446330.1	2605	2506	7	2.82282
XM_034446331.1	3481	3382	0	0
XM_034446332.1	3547	3448	0	0
XM_034446333.1	3324	3225	76.4338	23.9509
XM_034446334.1	3155	3056	0	0
XM_034446335.1	3120	3021	8.61669	2.88241
XM_034446336.1	2968	2869	5	1.76119
XM_034446337.1	3543	3444	1.73065e-06	5.07822e-07
XM_034446338.1	3492	3393	18	5.36111
XM_034446339.1	4949	4850	0.0159715	0.00332789
XM_034446340.1	7120	7021	0	0
XM_034446341.1	1695	1596	0.978955	0.619863
XM_034446342.1	2296	2197	0	0
XM_034446343.1	2042	1943	0	0
XM_034446344.1	1470	1371	0	0
XM_034446345.1	1406	1307	6	4.63918
XM_034446346.1	1447	1348	0	0
XM_034446347.1	4140	4041	0	0
XM_034446348.1	1014	915	0	0
XM_034446349.1	2773	2674	0	0
XM_034446350.1	3838	3739	75	20.2708
XM_034446351.1	2750	2651	0	0
XM_034446352.1	3724	3625	0	0
XM_034446353.1	685	586	0	0
XM_034446354.1	1434	1335	1	0.75698
XM_034446355.1	4456	4357	20	4.63883
XM_034446356.1	6669	6570	29	4.46065
XM_034446357.1	615	516	1.1292	2.2115
XM_034446358.1	2599	2500	0	0
XM_034446359.1	6388	6289	4.07076	0.654124
XM_034446360.1	848	749	1	1.34922
XM_034446361.1	2031	1932	52.852	27.6452
XM_034446362.1	3936	3837	128	33.712
XM_034446363.1	3979	3880	0	0
XM_034446364.1	2364	2265	6	2.677
XM_034446365.1	3444	3345	3.71796	1.12324
XM_034446366.1	2122	2023	49.5626	24.7585
XM_034446367.1	1912	1813	0.000126383	7.04458e-05
XM_034446368.1	1925	1826	11.2341	6.2173
XM_034446369.1	3298	3199	5.91021	1.86704
XM_034446370.1	4460	4361	19	4.40285
XM_034446371.1	2282	2183	0	0
XM_034446372.1	4084	3985	0	0
XM_034446373.1	2129	2030	0	0
XM_034446374.1	3808	3709	5.72505e-07	1.55987e-07
XM_034446375.1	4185	4086	0	0
XM_034446376.1	4127	4028	0	0
XM_034446377.1	4127	4028	0	0
XM_034446378.1	3938	3839	0	0
XM_034446379.1	2538	2439	0	0
XM_034446380.1	1367	1268	0	0
XM_034446381.1	1393	1294	9.61595	7.50972
XM_034446382.1	757	658	2191	3364.97
XM_034446383.1	4602	4503	0	0
XM_034446384.1	8798	8699	0.10848	0.0126022
XM_034446385.1	1522	1423	7	4.97117
XM_034446386.1	3351	3252	34	10.5656
XM_034446387.1	2922	2823	0	0
XM_034446388.1	2828	2729	2.21893e-08	8.21687e-09
XM_034446389.1	2819	2720	7.94054e-07	2.95017e-07
XM_034446390.1	2816	2717	2.62358e-06	9.75823e-07
XM_034446391.1	2786	2687	0.437613	0.164584
XM_034446392.1	2777	2678	16.5624	6.24997
XM_034446393.1	3466	3367	0	0
XM_034446394.1	3377	3278	1	0.308288
XM_034446395.1	1439	1340	0	0
XM_034446396.1	811	712	0	0
XM_034446397.1	9121	9022	0	0
XM_034446398.1	9091	8992	0	0
XM_034446399.1	9046	8947	0	0
XM_034446400.1	8935	8836	0.82642	0.0945172
XM_034446401.1	8904	8805	37.1736	4.26649
XM_034446402.1	4078	3979	0	0
XM_034446403.1	9160	9061	0	0
XM_034446404.1	1934	1835	0.999999	0.550718
XM_034446405.1	1958	1859	7.73184e-07	4.2031e-07
XM_034446406.1	1519	1420	0	0
XM_034446407.1	1490	1391	0	0
XM_034446408.1	2278	2179	0	0
XM_034446409.1	5654	5555	8.43937	1.53529
XM_034446410.1	5680	5581	8.31465	1.50556
XM_034446411.1	3609	3510	18	5.1824
XM_034446412.1	3586	3487	0	0
XM_034446413.1	1024	925	1	1.09251
XM_034446414.1	2559	2460	1	0.4108
XM_034446415.1	3814	3715	0	0
XM_034446416.1	2760	2661	4	1.51908
XM_034446417.1	3945	3846	8.84262	2.32347
XM_034446418.1	1262	1163	0	0
XM_034446419.1	1645	1546	0	0
XM_034446420.1	1193	1094	0	0
XM_034446421.1	865	766	0	0
XM_034446422.1	1676	1577	33.9859	21.7788
XM_034446423.1	565	466	1127.16	2444.37
XM_034446424.1	3320	3221	7.54686	2.36778
XM_034446425.1	3464	3365	0	0
XM_034446426.1	1186	1087	4.40167	4.09217
XM_034446427.1	14319	14220	0	0
XM_034446428.1	12478	12379	0	0
XM_034446429.1	12770	12671	26.4543	2.10985
XM_034446430.1	5002	4903	1.60667e-06	3.31154e-07
XM_034446431.1	4993	4894	2.25288e-08	4.65201e-09
XM_034446432.1	4987	4888	4.4368e-05	9.17286e-06
XM_034446433.1	2937	2838	0	0
XM_034446434.1	2928	2829	0	0
XM_034446435.1	4366	4267	1.07991e-07	2.55758e-08
XM_034446436.1	421	322	0	0
XM_034446437.1	4831	4732	2.72935e-07	5.82881e-08
XM_034446438.1	4751	4652	28.5566	6.20343
XM_034446439.1	5355	5256	5.0231	0.96579
XM_034446440.1	2113	2014	52	26.0921
XM_034446441.1	2830	2731	10	3.70036
XM_034446442.1	2962	2863	0	0
XM_034446443.1	2954	2855	0	0
XM_034446444.1	2897	2798	0	0
XM_034446445.1	2889	2790	0	0
XM_034446446.1	2704	2605	0	0
XM_034446447.1	704	605	0	0
XM_034446448.1	3444	3345	0	0
XM_034446449.1	1187	1088	0	0
XM_034446450.1	1865	1766	0	0
XM_034446451.1	3258	3159	0	0
XM_034446452.1	1571	1472	181.047	124.294
XM_034446453.1	2208	2109	0	0
XM_034446454.1	2268	2169	0	0
XM_034446455.1	2275	2176	0	0
XM_034446456.1	2180	2081	0.00113332	0.000550358
XM_034446457.1	2180	2081	0.00113332	0.000550358
XM_034446458.1	2180	2081	0.00113332	0.000550358
XM_034446459.1	3258	3159	0	0
XM_034446460.1	2092	1993	167.348	84.8555
XM_034446461.1	2210	2111	14.0234	6.71323
XM_034446462.1	1177	1078	0	0
XM_034446463.1	1087	988	0	0
XM_034446464.1	1036	937	0	0
XM_034446465.1	3871	3772	0	0
XM_034446466.1	3871	3772	0	0
XM_034446467.1	3789	3690	22	6.02507
XM_034446468.1	4523	4424	5.07987e-08	1.16039e-08
XM_034446469.1	4442	4343	24.9598	5.80787
XM_034446470.1	4094	3995	104.04	26.3179
XM_034446471.1	1638	1539	12	7.87968
XM_034446472.1	1896	1797	0	0
XM_034446473.1	1806	1707	74	43.8091
XM_034446474.1	7024	6925	0	0
XM_034446475.1	6965	6866	0	0
XM_034446476.1	4814	4715	0	0
XM_034446477.1	6987	6888	0	0
XM_034446478.1	6984	6885	0	0
XM_034446479.1	6981	6882	0	0
XM_034446480.1	6978	6879	0	0
XM_034446481.1	6948	6849	0	0
XM_034446482.1	6741	6642	0	0
XM_034446483.1	6437	6338	7.29384e-05	1.16297e-05
XM_034446484.1	6401	6302	0.0348434	0.00558738
XM_034446485.1	6362	6263	28.9651	4.67367
XM_034446486.1	751	652	2	3.0999
XM_034446487.1	10624	10525	140.893	13.528
XM_034446488.1	1927	1828	0	0
XM_034446489.1	1815	1716	0	0
XM_034446490.1	1800	1701	0	0
XM_034446491.1	1726	1627	5	3.10562
XM_034446492.1	1677	1578	0	0
XM_034446493.1	1550	1451	33	22.9833
XM_034446494.1	2384	2285	0	0
XM_034446495.1	2041	1942	0	0
XM_034446496.1	938	839	0	0
XM_034446497.1	1568	1469	0	0
XM_034446498.1	1816	1717	0	0
XM_034446499.1	4181	4082	0	0
XM_034446500.1	4171	4072	0	0
XM_034446501.1	3848	3749	0	0
XM_034446502.1	3841	3742	2.38964	0.645348
XM_034446503.1	3514	3415	14.6104	4.32351
XM_034446504.1	2936	2837	0	0
XM_034446505.1	2922	2823	0	0
XM_034446506.1	2435	2336	4.39718	1.90225
XM_034446507.1	2496	2397	18	7.58875
XM_034446508.1	878	779	4	5.18906
XM_034446509.1	1149	1050	2.46867	2.37596
XM_034446510.1	6206	6107	39.1705	6.48183
XM_034446511.1	6172	6073	287.102	47.7748
XM_034446512.1	6136	6037	30.5035	5.10617
XM_034446513.1	6102	6003	229.224	38.5885
XM_034446514.1	9410	9311	7.35431	0.798199
XM_034446515.1	1701	1602	7	4.41572
XM_034446516.1	9407	9308	10.4258	1.13193
XM_034446517.1	9393	9294	53.2199	5.78678
XM_034446518.1	7073	6974	0.156956	0.0227437
XM_034446519.1	7049	6950	6.56414	0.954462
XM_034446520.1	1576	1477	0	0
XM_034446521.1	1547	1448	0	0
XM_034446522.1	1514	1415	9.47022	6.76347
XM_034446523.1	4856	4757	0.0629041	0.0133632
XM_034446524.1	4826	4727	59.4668	12.7132
XM_034446525.1	2650	2551	2.42088e-06	9.59022e-07
XM_034446526.1	3166	3067	2	0.658995
XM_034446527.1	2983	2884	0	0
XM_034446528.1	1187	1088	0.622236	0.577952
XM_034446529.1	1184	1085	12.3778	11.5286
XM_034446530.1	736	637	1	1.58645
XM_034446531.1	3789	3690	6.12042	1.67618
XM_034446532.1	1883	1784	0.00138821	0.000786368
XM_034446533.1	4769	4670	2.39271	0.517774
XM_034446534.1	4768	4669	3.01729	0.653069
XM_034446535.1	3044	2945	7.58477	2.60269
XM_034446536.1	5136	5037	0	0
XM_034446537.1	5022	4923	0	0
XM_034446538.1	3916	3817	0	0
XM_034446539.1	2921	2822	0	0
XM_034446540.1	3964	3865	0	0
XM_034446541.1	3961	3862	6.10666	1.59793
XM_034446542.1	3838	3739	0	0
XM_034446543.1	4521	4422	0.00522754	0.00119466
XM_034446544.1	2932	2833	0	0
XM_034446545.1	2408	2309	0	0
XM_034446546.1	3268	3169	0.991624	0.316221
XM_034446547.1	3282	3183	0.0083763	0.00265939
XM_034446548.1	4029	3930	26.8557	6.90574
XM_034446549.1	526	427	0	0
XM_034446550.1	4606	4507	0.0817171	0.0183228
XM_034446551.1	2379	2280	0	0
XM_034446552.1	3561	3462	0	0
XM_034446553.1	1781	1682	8.57566e-08	5.15238e-08
XM_034446554.1	2373	2274	0	0
XM_034446555.1	1751	1652	25	15.2931
XM_034446556.1	3520	3421	8.56632e-07	2.5305e-07
XM_034446557.1	2382	2283	0.0130558	0.00577912
XM_034446558.1	2376	2277	0.225705	0.100172
XM_034446559.1	23255	23156	0	0
XM_034446560.1	23223	23124	0	0
XM_034446561.1	23166	23067	0	0
XM_034446562.1	22734	22635	0	0
XM_034446563.1	22683	22584	0	0
XM_034446564.1	22677	22578	0.592862	0.0265359
XM_034446565.1	2376	2277	0.225705	0.100172
XM_034446566.1	22592	22493	35.2371	1.58314
XM_034446567.1	22529	22430	0	0
XM_034446568.1	22508	22409	0.000215205	9.705e-06
XM_034446569.1	21774	21675	0	0
XM_034446570.1	21383	21284	0	0
XM_034446571.1	21384	21285	0.0361186	0.00171484
XM_034446572.1	21383	21284	91.4099	4.34016
XM_034446573.1	21362	21263	2.27024e-07	1.07898e-08
XM_034446574.1	20669	20570	0	0
XM_034446575.1	20023	19924	0	0
XM_034446576.1	2370	2271	3.93141	1.74943
XM_034446577.1	19517	19418	104.372	5.43183
XM_034446578.1	19517	19418	21.2917	1.10808
XM_034446579.1	19456	19357	0	0
XM_034446580.1	2306	2207	0	0
XM_034446581.1	2139	2040	12	5.94452
XM_034446582.1	2014	1915	0	0
XM_034446583.1	2288	2189	4.60413	2.12553
XM_034446584.1	3186	3087	0	0
XM_034446585.1	3032	2933	34	11.7147
XM_034446586.1	7310	7211	1.93101e-06	2.70616e-07
XM_034446587.1	7214	7115	3.88583	0.551918
XM_034446588.1	7295	7196	1.84156e-05	2.58618e-06
XM_034446589.1	2384	2285	2.43947	1.07888
XM_034446590.1	4698	4599	0.94774	0.208253
XM_034446591.1	4686	4587	16.0523	3.5365
XM_034446592.1	1409	1310	3.45975	2.66894
XM_034446593.1	6634	6535	24.9598	3.85978
XM_034446594.1	6631	6532	41.0402	6.34934
XM_034446595.1	1397	1298	3.54025	2.75629
XM_034446596.1	1504	1405	0	0
XM_034446597.1	1821	1722	10	5.86858
XM_034446598.1	2767	2668	6.66766e-08	2.52553e-08
XM_034446599.1	2719	2620	23.0634	8.89586
XM_034446600.1	2811	2712	0	0
XM_034446601.1	1278	1179	0	0
XM_034446602.1	3130	3031	0	0
XM_034446603.1	2975	2876	20	7.0276
XM_034446604.1	1466	1367	0	0
XM_034446605.1	1460	1361	7.28584	5.40988
XM_034446606.1	3769	3670	0.150853	0.0415388
XM_034446607.1	3754	3655	12.7312	3.52003
XM_034446608.1	3534	3435	21	6.17815
XM_034446609.1	814	715	0	0
XM_034446610.1	751	652	5	7.74976
XM_034446611.1	2076	1977	0	0
XM_034446612.1	3017	2918	0	0
XM_034446613.1	3115	3016	0	0
XM_034446614.1	2119	2020	0	0
XM_034446615.1	3405	3306	0	0
XM_034446616.1	3162	3063	0	0
XM_034446617.1	5545	5446	0	0
XM_034446618.1	1556	1457	0	0
XM_034446619.1	5252	5153	15.0205	2.94571
XM_034446620.1	5558	5459	1.26418e-06	2.34025e-07
XM_034446621.1	5600	5501	0	0
XM_034446622.1	5542	5443	0	0
XM_034446623.1	5432	5333	0.0959913	0.0181897
XM_034446624.1	5505	5406	3.86994e-08	7.23426e-09
XM_034446625.1	5502	5403	7.05971e-08	1.32044e-08
XM_034446626.1	5547	5448	0	0
XM_034446627.1	5507	5408	2.59256e-08	4.84461e-09
XM_034446628.1	5513	5414	0.00988608	0.00184532
XM_034446629.1	5468	5369	83.317	15.6822
XM_034446630.1	5423	5324	0.577093	0.10954
XM_034446631.1	4957	4858	0	0
XM_034446632.1	453	354	1	2.85471
XM_034446633.1	2112	2013	0	0
XM_034446634.1	4954	4855	0	0
XM_034446635.1	2331	2232	0	0
XM_034446636.1	2325	2226	0	0
XM_034446637.1	2301	2202	0	0
XM_034446638.1	2323	2224	0	0
XM_034446639.1	4320	4221	0	0
XM_034446640.1	2317	2218	0	0
XM_034446641.1	2307	2208	0	0
XM_034446642.1	2238	2139	1.51043e-06	7.136e-07
XM_034446643.1	2214	2115	1.40682e-08	6.72192e-09
XM_034446644.1	2444	2345	0.000643919	0.000277494
XM_034446645.1	2231	2132	0.146301	0.0693465
XM_034446646.1	2221	2122	0	0
XM_034446647.1	2215	2116	0	0
XM_034446648.1	5450	5351	0	0
XM_034446649.1	2205	2106	0	0
XM_034446650.1	2199	2100	0	0
XM_034446651.1	2439	2340	0	0
XM_034446652.1	3159	3060	11.2894	3.72833
XM_034446653.1	3144	3045	8.21485e-05	2.72633e-05
XM_034446654.1	2420	2321	1.16057e-05	5.05313e-06
XM_034446655.1	2414	2315	0	0
XM_034446656.1	2405	2306	0	0
XM_034446657.1	5327	5228	0	0
XM_034446658.1	2399	2300	0	0
XM_034446659.1	2338	2239	0	0
XM_034446660.1	2129	2030	0	0
XM_034446661.1	2123	2024	0	0
XM_034446662.1	2113	2014	0	0
XM_034446663.1	2312	2213	20.382	9.30748
XM_034446664.1	2343	2244	0	0
XM_034446665.1	2337	2238	0	0
XM_034446666.1	5447	5348	0	0
XM_034446667.1	2327	2228	0	0
XM_034446668.1	2318	2219	0.000432864	0.000197133
XM_034446669.1	2312	2213	0	0
XM_034446670.1	3146	3047	0.000752136	0.000249454
XM_034446671.1	3273	3174	0	0
XM_034446672.1	3232	3133	0	0
XM_034446673.1	2785	2686	0.00990528	0.00372672
XM_034446674.1	2854	2755	0	0
XM_034446675.1	4890	4791	9	1.89838
XM_034446676.1	1491	1392	1	0.725983
XM_034446677.1	4121	4022	33	8.29159
XM_034446678.1	2381	2282	0	0
XM_034446679.1	2698	2599	10	3.8883
XM_034446680.1	4402	4303	74	17.3791
