target_id	length	eff_length	est_counts	tpm
XM_034468143.1	1942	1843	3.2812	1.73599
XM_034468144.1	1421	1322	2	1.47516
XM_034468145.1	895	796	3	3.67492
XM_034468146.1	2068	1969	0	0
XM_034468147.1	874	775	0	0
XM_034468148.1	5708	5609	1	0.173842
XM_034468149.1	2065	1966	0	0
XM_034468150.1	767	668	1	1.4597
XM_034468151.1	3931	3832	0	0
XM_034468152.1	4076	3977	0	0
XM_034468153.1	5054	4955	0.0449365	0.00884292
XM_034468154.1	3967	3868	0.00215067	0.000542159
XM_034468155.1	3925	3826	0	0
XM_034468156.1	3905	3806	0	0
XM_034468157.1	3903	3804	0	0
XM_034468158.1	2065	1966	0	0
XM_034468159.1	5027	4928	16.5108	3.26692
XM_034468160.1	3940	3841	4.17971	1.06106
XM_034468161.1	3945	3846	0	0
XM_034468162.1	2065	1966	0	0
XM_034468163.1	2065	1966	0	0
XM_034468164.1	3292	3193	0	0
XM_034468165.1	2062	1963	0	0
XM_034468166.1	3208	3109	14.9166	4.67831
XM_034468167.1	3143	3044	0	0
XM_034468168.1	1581	1482	0	0
XM_034468169.1	2062	1963	0	0
XM_034468170.1	1911	1812	1.29071e-08	6.94563e-09
XM_034468171.1	1877	1778	10.0834	5.52989
XM_034468172.1	1107	1008	0	0
XM_034468173.1	1724	1625	16.1506	9.69116
XM_034468174.1	4301	4202	2.2512	0.522394
XM_034468175.1	836	737	2.7488	3.63677
XM_034468176.1	924	825	32	37.8213
XM_034468177.1	2062	1963	0	0
XM_034468178.1	6672	6573	0	0
XM_034468179.1	6111	6012	0	0
XM_034468180.1	6094	5995	41.721	6.78587
XM_034468181.1	6241	6142	28.279	4.48947
XM_034468182.1	6087	5988	0	0
XM_034468183.1	5969	5870	0	0
XM_034468184.1	2059	1960	0	0
XM_034468185.1	2013	1914	0	0
XM_034468186.1	5017	4918	14	2.77575
XM_034468187.1	3227	3128	9	2.80554
XM_034468188.1	786	687	0	0
XM_034468189.1	4264	4165	0	0
XM_034468190.1	2013	1914	0	0
XM_034468191.1	4228	4129	0	0
XM_034468192.1	4198	4099	0	0
XM_034468193.1	4177	4078	0	0
XM_034468194.1	3525	3426	0	0
XM_034468195.1	3504	3405	50	14.3184
XM_034468196.1	2010	1911	0	0
XM_034468197.1	4722	4623	0.730656	0.154109
XM_034468198.1	4722	4623	0.730656	0.154109
XM_034468199.1	4707	4608	24.5167	5.18787
XM_034468200.1	1971	1872	0	0
XM_034468201.1	2412	2313	4	1.68626
XM_034468202.1	2010	1911	0	0
XM_034468203.1	2781	2682	1	0.363564
XM_034468204.1	2971	2872	0	0
XM_034468205.1	2007	1908	0	0
XM_034468206.1	1989	1890	7.09022e-05	3.65796e-05
XM_034468207.1	3191	3092	15	4.73034
XM_034468208.1	2007	1908	0	0
XM_034468209.1	2401	2302	0.000142016	6.01549e-05
XM_034468210.1	2376	2277	18.9999	8.13631
XM_034468211.1	1707	1608	0	0
XM_034468212.1	2007	1908	0	0
XM_034468213.1	8547	8448	18.8596	2.1768
XM_034468214.1	8536	8437	77.1299	8.91405
XM_034468215.1	8794	8695	0	0
XM_034468216.1	8788	8689	0	0
XM_034468217.1	8781	8682	0	0
XM_034468218.1	8779	8680	0	0
XM_034468219.1	8779	8680	0	0
XM_034468220.1	8775	8676	0	0
XM_034468221.1	8759	8660	0	0
XM_034468222.1	2004	1905	0	0
XM_034468223.1	8734	8635	264.715	29.8921
XM_034468224.1	1630	1531	3	1.91067
XM_034468225.1	2449	2350	8	3.31942
XM_034468226.1	2004	1905	0	0
XM_034468227.1	2322	2223	0	0
XM_034468228.1	2983	2884	15.5357	5.25262
XM_034468229.1	3767	3668	51.4643	13.681
XM_034468230.1	3343	3244	13.4861	4.05365
XM_034468231.1	832	733	0	0
XM_034468232.1	734	635	0	0
XM_034468233.1	1970	1871	0	0
XM_034468234.1	1640	1541	0	0
XM_034468235.1	1371	1272	0	0
XM_034468236.1	5436	5337	17.8108	3.25406
XM_034468237.1	2989	2890	0	0
XM_034468238.1	5646	5547	0	0
XM_034468239.1	5223	5124	1.06988e-07	2.03594e-08
XM_034468240.1	5560	5461	0	0
XM_034468241.1	5319	5220	0	0
XM_034468242.1	5678	5579	0	0
XM_034468243.1	1920	1821	0	0
XM_034468244.1	5428	5329	0	0
XM_034468245.1	5330	5231	0	0
XM_034468246.1	5226	5127	57.1891	10.8765
XM_034468247.1	5193	5094	6.11053e-05	1.16966e-05
XM_034468248.1	5462	5363	0	0
XM_034468249.1	13000	12901	0.240213	0.0181557
XM_034468250.1	1846	1747	0	0
XM_034468251.1	12994	12895	0.397181	0.0300336
XM_034468252.1	12988	12889	0.656876	0.0496941
XM_034468253.1	12988	12889	385.045	29.1295
XM_034468254.1	12982	12883	1.08663	0.0822438
XM_034468255.1	12982	12883	1.08663	0.0822438
XM_034468256.1	12917	12818	257.487	19.5873
XM_034468257.1	1955	1856	0	0
XM_034468258.1	2282	2183	3	1.34001
XM_034468259.1	1955	1856	0	0
XM_034468260.1	1602	1503	0	0
XM_034468261.1	1952	1853	0	0
XM_034468262.1	3694	3595	0	0
XM_034468263.1	1949	1850	0	0
XM_034468264.1	1311	1212	4	3.21809
XM_034468265.1	1949	1850	0	0
XM_034468266.1	4132	4033	0	0
XM_034468267.1	1912	1813	0	0
XM_034468268.1	564	465	0	0
XM_034468269.1	4097	3998	36	8.78011
XM_034468270.1	5882	5783	9.98791	1.68408
XM_034468271.1	5303	5204	90.0121	16.8657
XM_034468272.1	3113	3014	40.6135	13.1392
XM_034468273.1	2374	2275	0	0
XM_034468274.1	1909	1810	0	0
XM_034468275.1	3745	3646	0	0
XM_034468276.1	3102	3003	2.90576	0.943507
XM_034468277.1	2194	2095	1.80771	0.841364
XM_034468278.1	2066	1967	0	0
XM_034468279.1	1993	1894	0	0
XM_034468280.1	2426	2327	1.67298	0.701029
XM_034468281.1	2161	2062	0	0
XM_034468282.1	2615	2516	24.987	9.68373
XM_034468283.1	1906	1807	0	0
XM_034468284.1	2990	2891	0	0
XM_034468285.1	1425	1326	0	0
XM_034468286.1	1258	1159	0	0
XM_034468287.1	1185	1086	9	8.08077
XM_034468288.1	1897	1798	0	0
XM_034468289.1	854	755	6.31992	8.16215
XM_034468290.1	927	828	0	0
XM_034468291.1	826	727	0	0
XM_034468292.1	503	404	0	0
XM_034468293.1	354	255	0	0
XM_034468294.1	1854	1755	0	0
XM_034468295.1	574	475	3.90862	8.02361
XM_034468296.1	756	657	3.09138	4.58804
XM_034468297.1	4643	4544	91.2469	19.5803
XM_034468298.1	1851	1752	0	0
XM_034468299.1	4145	4046	130.708	31.5005
XM_034468300.1	1319	1220	0	0
XM_034468301.1	3373	3274	0	0
XM_034468302.1	1851	1752	0	0
XM_034468303.1	3265	3166	18	5.54373
XM_034468304.1	3348	3249	0	0
XM_034468305.1	3137	3038	43	13.8013
XM_034468306.1	3228	3129	0	0
XM_034468307.1	2764	2665	3	1.09765
XM_034468308.1	1848	1749	0	0
XM_034468309.1	2455	2356	2.76364	1.14379
XM_034468310.1	3587	3488	19.5559	5.4669
XM_034468311.1	1365	1266	0	0
XM_034468312.1	1406	1307	2	1.49209
XM_034468313.1	1359	1260	0	0
XM_034468314.1	1354	1255	0	0
XM_034468315.1	1848	1749	0	0
XM_034468316.1	540	441	0	0
XM_034468317.1	6034	5935	0	0
XM_034468318.1	1848	1749	0	0
XM_034468319.1	6031	5932	0	0
XM_034468320.1	6886	6787	0	0
XM_034468321.1	4764	4665	18.1636	3.79656
XM_034468322.1	4764	4665	18.1636	3.79656
XM_034468323.1	4743	4644	0	0
XM_034468324.1	1818	1719	0	0
XM_034468325.1	4734	4635	20.5314	4.31925
XM_034468326.1	4594	4495	0	0
XM_034468327.1	4505	4406	1	0.221307
XM_034468328.1	4584	4485	0	0
XM_034468329.1	1799	1700	0	0
XM_034468330.1	1928	1829	5	2.66561
XM_034468331.1	876	777	0	0
XM_034468332.1	496	397	0	0
XM_034468333.1	496	397	0	0
XM_034468334.1	553	454	0	0
XM_034468335.1	483	384	0	0
XM_034468336.1	498	399	1	2.44381
XM_034468337.1	1796	1697	0	0
XM_034468338.1	815	716	0	0
XM_034468339.1	609	510	0	0
XM_034468340.1	1789	1690	0	0
XM_034468341.1	917	818	6	7.15218
XM_034468342.1	2214	2115	0.0735223	0.033896
XM_034468343.1	5967	5868	0	0
XM_034468344.1	1368	1269	11.6429	8.94619
XM_034468345.1	2018	1919	2	1.01624
XM_034468346.1	2211	2112	0.341044	0.157455
XM_034468347.1	6758	6659	4.99751	0.731787
XM_034468348.1	2215	2116	21	9.67706
XM_034468349.1	2244	2145	8.54562e-06	3.88469e-06
XM_034468350.1	1759	1660	0	0
XM_034468351.1	709	610	3	4.79547
XM_034468352.1	1025	926	6	6.31801
XM_034468353.1	1963	1864	13	6.80045
XM_034468354.1	2208	2109	1.58543	0.733013
XM_034468355.1	3627	3528	8.67076e-05	2.39645e-05
XM_034468356.1	1964	1865	0	0
XM_034468357.1	1814	1715	7.69837	4.37698
XM_034468358.1	2287	2188	2.06853	0.921838
XM_034468359.1	2098	1999	47	22.9258
XM_034468360.1	1902	1803	0	0
XM_034468361.1	1863	1764	0	0
XM_034468362.1	1851	1752	0	0
XM_034468363.1	2642	2543	22.3534	8.57112
XM_034468364.1	2286	2187	0	0
XM_034468365.1	2409	2310	0	0
XM_034468366.1	4308	4209	80.6466	18.683
XM_034468367.1	2284	2185	0	0
XM_034468368.1	2251	2152	0	0
XM_034468369.1	1791	1692	0	0
XM_034468370.1	5347	5248	0	0
XM_034468371.1	1717	1618	0	0
XM_034468372.1	2832	2733	0	0
XM_034468373.1	2640	2541	0	0
XM_034468374.1	2640	2541	3	1.15122
XM_034468375.1	3269	3170	856	263.302
XM_034468376.1	1984	1885	2	1.03457
XM_034468377.1	3836	3737	4	1.0437
XM_034468378.1	3503	3404	48	13.7497
XM_034468379.1	4400	4301	0	0
XM_034468380.1	4397	4298	0	0
XM_034468381.1	4385	4286	0	0
XM_034468382.1	4369	4270	0	0
XM_034468383.1	3881	3782	1	0.257821
XM_034468384.1	1930	1831	1	0.53254
XM_034468385.1	1516	1417	0	0
XM_034468386.1	1484	1385	12.3413	8.68864
XM_034468387.1	3502	3403	1.53865	0.440877
XM_034468388.1	1672	1573	0	0
XM_034468389.1	3499	3400	3.99206	1.14487
XM_034468390.1	1495	1396	0	0
XM_034468391.1	1266	1167	0	0
XM_034468392.1	1305	1206	9.34884	7.55876
XM_034468393.1	1176	1077	21.6512	19.6022
XM_034468394.1	1550	1451	0	0
XM_034468395.1	1979	1880	4.22944	2.19364
XM_034468396.1	1976	1877	23.7706	12.3485
XM_034468397.1	2502	2403	15.8947	6.44969
XM_034468398.1	5270	5171	147	27.7193
XM_034468399.1	5889	5790	0	0
XM_034468400.1	5259	5160	0	0
XM_034468401.1	2114	2015	0	0
XM_034468402.1	2528	2429	0	0
XM_034468403.1	2357	2258	1	0.431833
XM_034468404.1	3283	3184	4.66336	1.42813
XM_034468405.1	1454	1355	0	0
XM_034468406.1	1332	1233	0	0
XM_034468407.1	1017	918	0	0
XM_034468408.1	987	888	0	0
XM_034468409.1	975	876	0	0
XM_034468410.1	948	849	0	0
XM_034468411.1	885	786	0	0
XM_034468412.1	4583	4484	41.2901	8.97885
XM_034468413.1	1487	1388	0	0
XM_034468414.1	2331	2232	0	0
XM_034468415.1	2107	2008	0.00362136	0.00175852
XM_034468416.1	1838	1739	13.3652	7.49404
XM_034468417.1	1002	903	0	0
XM_034468418.1	3097	2998	0	0
XM_034468419.1	2740	2641	15.1754	5.6029
XM_034468420.1	3057	2958	0	0
XM_034468421.1	3981	3882	0	0
XM_034468422.1	2964	2865	0	0
XM_034468423.1	711	612	0	0
XM_034468424.1	1149	1050	4	3.71459
XM_034468425.1	1618	1519	0	0
XM_034468426.1	1272	1173	4	3.32508
XM_034468427.1	1515	1416	0	0
XM_034468428.1	6980	6881	33.8797	4.80097
XM_034468429.1	4648	4549	23	4.93006
XM_034468430.1	5170	5071	0	0
XM_034468431.1	5161	5062	20.7195	3.99115
XM_034468432.1	5155	5056	54.5533	10.5209
XM_034468433.1	6183	6084	8.20986	1.31579
XM_034468434.1	5209	5110	10.0566	1.91899
XM_034468435.1	5905	5806	9.64356	1.61957
XM_034468436.1	5171	5072	10.7887	2.07409
XM_034468437.1	4943	4844	0	0
XM_034468438.1	4701	4602	4.55369	0.964844
XM_034468439.1	3192	3093	51	16.0779
XM_034468440.1	3147	3048	0	0
XM_034468441.1	3287	3188	0	0
XM_034468442.1	3161	3062	0	0
XM_034468443.1	3052	2953	35	11.557
XM_034468444.1	3035	2936	0	0
XM_034468445.1	3576	3477	5.99483	1.68117
XM_034468446.1	3406	3307	0	0
XM_034468447.1	3586	3487	0	0
XM_034468448.1	3437	3338	0	0
XM_034468449.1	1836	1737	72.0052	40.4207
XM_034468450.1	3871	3772	0	0
XM_034468451.1	2407	2308	0	0
XM_034468452.1	1938	1839	5.07537	2.69108
XM_034468453.1	1762	1663	8.92463	5.23285
XM_034468454.1	925	826	7.40133	8.73716
XM_034468455.1	941	842	6.59867	7.6416
XM_034468456.1	510	411	14	33.2144
XM_034468457.1	727	628	0	0
XM_034468458.1	649	550	0	0
XM_034468459.1	734	635	0	0
XM_034468460.1	2080	1981	1.68035	0.827096
XM_034468461.1	1960	1861	0	0
XM_034468462.1	1924	1825	0	0
XM_034468463.1	1877	1778	0	0
XM_034468464.1	1008	909	0	0
XM_034468465.1	1952	1853	1.02514e-06	5.39447e-07
XM_034468466.1	1969	1870	0	0
XM_034468467.1	1959	1860	1.74028e-08	9.1232e-09
XM_034468468.1	1925	1826	7.97584	4.25908
XM_034468469.1	2305	2206	0	0
XM_034468470.1	4929	4830	1	0.20188
XM_034468471.1	5984	5885	0	0
XM_034468472.1	6014	5915	0	0
XM_034468473.1	5938	5839	0	0
XM_034468474.1	5935	5836	0	0
XM_034468475.1	5902	5803	0	0
XM_034468476.1	5902	5803	0	0
XM_034468477.1	5839	5740	0	0
XM_034468478.1	5815	5716	0	0
XM_034468479.1	5797	5698	30.9534	5.29695
XM_034468480.1	6522	6423	431.245	65.4676
XM_034468481.1	5769	5670	0	0
XM_034468482.1	5769	5670	0	0
XM_034468483.1	5769	5670	131.815	22.6684
XM_034468484.1	5770	5671	0	0
XM_034468485.1	5770	5671	0	0
XM_034468486.1	5701	5602	6.03355	1.05019
XM_034468487.1	6213	6114	0	0
XM_034468488.1	5665	5566	13.5159	2.36778
XM_034468489.1	5665	5566	0	0
XM_034468490.1	5665	5566	0	0
XM_034468491.1	5665	5566	0	0
XM_034468492.1	5665	5566	0	0
XM_034468493.1	5605	5506	19.8424	3.51396
XM_034468494.1	5560	5461	0	0
XM_034468495.1	5524	5425	8.14845e-05	1.46459e-05
XM_034468496.1	5392	5293	0	0
XM_034468497.1	4930	4831	0	0
XM_034468498.1	4884	4785	58.1847	11.8568
XM_034468499.1	3213	3114	1.0327	0.323368
XM_034468500.1	2054	1955	354.552	176.837
XM_034468501.1	756	657	0	0
XM_034468502.1	750	651	4.2754	6.40377
XM_034468503.1	744	645	1.36268	2.06003
XM_034468504.1	11669	11570	23.5858	1.98773
XM_034468505.1	11657	11558	72.4142	6.10916
XM_034468506.1	11609	11510	5.17304e-07	4.38239e-08
XM_034468507.1	835	736	0	0
XM_034468508.1	3910	3811	0	0
XM_034468509.1	4118	4019	59	14.3144
XM_034468510.1	4020	3921	0	0
XM_034468511.1	4433	4334	403.277	90.7308
XM_034468512.1	1860	1761	0	0
XM_034468513.1	2456	2357	0	0
XM_034468514.1	1027	928	14	14.7103
XM_034468515.1	1134	1035	0	0
XM_034468516.1	1370	1271	0.00489242	0.00375334
XM_034468517.1	1360	1261	24.9951	19.3277
XM_034468518.1	1130	1031	0	0
XM_034468519.1	1120	1021	0	0
XM_034468520.1	1097	998	0	0
XM_034468521.1	1053	954	15.3372	15.6761
XM_034468522.1	1267	1168	0	0
XM_034468523.1	1198	1099	0	0
XM_034468524.1	1157	1058	0	0
XM_034468525.1	1154	1055	0	0
XM_034468526.1	1903	1804	0	0
XM_034468527.1	961	862	0	0
XM_034468528.1	898	799	1.774	2.16494
XM_034468529.1	989	890	0	0
XM_034468530.1	1132	1033	0	0
XM_034468531.1	1113	1014	0	0
XM_034468532.1	1115	1016	0.5	0.479862
XM_034468533.1	5390	5291	0.0728537	0.0134262
XM_034468534.1	5394	5295	0	0
XM_034468535.1	5471	5372	0	0
XM_034468536.1	5575	5476	0	0
XM_034468537.1	5366	5267	9.92715	1.83781
XM_034468538.1	5295	5196	0	0
XM_034468539.1	1035	936	1	1.04175
XM_034468540.1	779	680	0	0
XM_034468541.1	2132	2033	142	68.1069
XM_034468542.1	2258	2159	0.00241149	0.00108911
XM_034468543.1	2801	2702	29	10.4653
XM_034468544.1	2786	2687	0	0
XM_034468545.1	1716	1617	0	0
XM_034468546.1	953	854	0.0395757	0.0451867
XM_034468547.1	947	848	80.811	92.9212
XM_034468548.1	919	820	4.93112	5.8637
XM_034468549.1	972	873	44.7134	49.9417
XM_034468550.1	1001	902	31.1034	33.6234
XM_034468551.1	947	848	9	10.3487
XM_034468552.1	940	841	263.218	305.183
XM_034468553.1	1354	1255	27	20.9778
XM_034468554.1	1534	1435	3	2.03849
XM_034468555.1	1070	971	0	0
XM_034468556.1	1075	976	0	0
XM_034468557.1	1073	974	0	0
XM_034468558.1	1050	951	2	2.05064
XM_034468559.1	413	314	0	0
XM_034468560.1	3654	3555	1.51693	0.416071
XM_034468561.1	1065	966	0	0
XM_034468562.1	3461	3362	13	3.77039
XM_034468563.1	1179	1080	0	0
XM_034468564.1	1164	1065	0	0
XM_034468565.1	3029	2930	0.37183	0.123742
XM_034468566.1	7143	7044	59.8611	8.28639
XM_034468567.1	2601	2502	5.98523	2.33257
XM_034468568.1	2189	2090	0	0
XM_034468569.1	2603	2504	2.52321	0.98256
XM_034468570.1	1848	1749	0	0
XM_034468571.1	1848	1749	4.54041	2.53131
XM_034468572.1	1857	1758	4.45959	2.47352
XM_034468573.1	1848	1749	0	0
XM_034468574.1	1856	1757	0	0
XM_034468575.1	1857	1758	0	0
XM_034468576.1	3987	3888	8.40595	2.10815
XM_034468577.1	3952	3853	0	0
XM_034468578.1	4051	3952	0	0
XM_034468579.1	3970	3871	0	0
XM_034468580.1	3965	3866	0	0
XM_034468581.1	3984	3885	19.363	4.85985
XM_034468582.1	1663	1564	0	0
XM_034468583.1	3845	3746	22.231	5.78671
XM_034468584.1	1613	1514	35.6303	22.9474
XM_034468585.1	4626	4527	44	9.47725
XM_034468586.1	1086	987	0	0
XM_034468587.1	819	720	5.40704	7.32264
XM_034468588.1	2333	2234	6	2.61884
XM_034468589.1	3385	3286	21	6.23149
XM_034468590.1	1890	1791	0.0258937	0.0140974
XM_034468591.1	1258	1159	0	0
XM_034468592.1	5536	5437	17.3128	3.1049
XM_034468593.1	2484	2385	16.6872	6.82238
XM_034468594.1	1852	1753	13	7.23105
XM_034468595.1	1910	1811	4.40996	2.37441
XM_034468596.1	6035	5936	0	0
XM_034468597.1	6032	5933	0	0
XM_034468598.1	5975	5876	0	0
XM_034468599.1	4527	4428	2	0.440415
XM_034468600.1	4653	4554	6	1.28469
XM_034468601.1	3557	3458	0	0
XM_034468602.1	2277	2178	0	0
XM_034468603.1	3736	3637	3.61826	0.970055
XM_034468604.1	2665	2566	13.7846	5.23813
XM_034468605.1	3649	3550	7.21545	1.98187
XM_034468606.1	2663	2564	0	0
XM_034468607.1	2668	2569	0	0
XM_034468608.1	2483	2384	0	0
XM_034468609.1	1670	1571	0	0
XM_034468610.1	1664	1565	0	0
XM_034468611.1	1660	1561	0	0
XM_034468612.1	1850	1751	2	1.11374
XM_034468613.1	1383	1284	0	0
XM_034468614.1	1194	1095	0	0
XM_034468615.1	4142	4043	4.50981e-06	1.08766e-06
XM_034468616.1	11737	11638	2	0.167568
XM_034468617.1	5420	5321	90.2456	16.5376
XM_034468618.1	4142	4043	4.50981e-06	1.08766e-06
XM_034468619.1	784	685	40.4702	57.6083
XM_034468620.1	2858	2759	0.0275065	0.00972129
XM_034468621.1	2843	2744	9.97249	3.54372
XM_034468622.1	5485	5386	0.00603013	0.00109169
XM_034468623.1	5440	5341	52.3893	9.56446
XM_034468624.1	5422	5323	95.6046	17.5131
XM_034468625.1	1108	1009	2.02758	1.95941
XM_034468626.1	4108	4009	0.0415839	0.0101142
XM_034468627.1	1558	1459	0	0
XM_034468628.1	2565	2466	15.375	6.07941
XM_034468629.1	1126	1027	0	0
XM_034468630.1	928	829	4	4.70485
XM_034468631.1	983	884	2	2.20606
XM_034468632.1	4105	4006	0.0934052	0.0227353
XM_034468633.1	2316	2217	0	0
XM_034468634.1	3460	3361	0	0
XM_034468635.1	3516	3417	6.74739e-06	1.92544e-06
XM_034468636.1	3427	3328	0	0
XM_034468637.1	3514	3415	204.535	58.4005
XM_034468638.1	1824	1725	0	0
XM_034468639.1	1630	1531	27	17.1961
XM_034468640.1	3315	3216	0	0
XM_034468641.1	3253	3154	6.91357	2.13738
XM_034468642.1	3028	2929	0	0
XM_034468643.1	3275	3176	0	0
XM_034468644.1	3306	3207	44.0864	13.4044
XM_034468645.1	7396	7297	12.1858	1.62836
XM_034468646.1	1464	1365	0	0
XM_034468647.1	3456	3357	0	0
XM_034468648.1	1506	1407	5	3.4651
XM_034468649.1	1956	1857	0	0
XM_034468650.1	2235	2136	0	0
XM_034468651.1	2267	2168	0	0
XM_034468652.1	2165	2066	6	2.83179
XM_034468653.1	1443	1344	0	0
XM_034468654.1	3964	3865	1.86235	0.469842
XM_034468655.1	4562	4463	0	0
XM_034468656.1	3788	3689	0	0
XM_034468657.1	4523	4424	0	0
XM_034468658.1	3004	2905	0	0
XM_034468659.1	4471	4372	0	0
XM_034468660.1	2430	2331	60.3578	25.2482
XM_034468661.1	3704	3605	0.000169334	4.58015e-05
XM_034468662.1	3701	3602	94.9998	25.7169
XM_034468663.1	3199	3100	0	0
XM_034468664.1	3075	2976	1.90656	0.624679
XM_034468665.1	4249	4150	69.8857	16.4203
XM_034468666.1	4236	4137	76.1143	17.9399
XM_034468667.1	1413	1314	0	0
XM_034468668.1	2097	1998	0	0
XM_034468669.1	2548	2449	12.6242	5.02639
XM_034468670.1	2974	2875	0	0
XM_034468671.1	2210	2111	3.33657	1.54118
XM_034468672.1	2207	2108	15.5223	7.18001
XM_034468673.1	2956	2857	43.2954	14.7765
XM_034468674.1	3696	3597	0	0
XM_034468675.1	3693	3594	0	0
XM_034468676.1	6807	6708	2.16079	0.314094
XM_034468677.1	2956	2857	0.0246651	0.00841807
XM_034468678.1	3181	3082	39	12.3388
XM_034468679.1	3175	3076	0	0
XM_034468680.1	1337	1238	0	0
XM_034468681.1	1392	1293	0	0
XM_034468682.1	3696	3597	33.1366	8.98272
XM_034468683.1	2953	2854	0.0345876	0.011817
XM_034468684.1	1384	1285	0	0
XM_034468685.1	1301	1202	9.3671	7.59873
XM_034468686.1	1304	1205	0.632903	0.512142
XM_034468687.1	1359	1260	1	0.773873
XM_034468688.1	3907	3808	0	0
XM_034468689.1	3077	2978	0.000613998	0.00020104
XM_034468690.1	1371	1272	0	0
XM_034468691.1	3624	3525	98.1244	27.143
XM_034468692.1	2932	2833	0	0
XM_034468693.1	2914	2815	12.4974	4.32894
XM_034468694.1	2551	2452	0	0
XM_034468695.1	2487	2388	0	0
XM_034468696.1	2236	2137	10.8944	4.97095
XM_034468697.1	2281	2182	0	0
XM_034468698.1	3111	3012	0	0
XM_034468699.1	2355	2256	0	0
XM_034468700.1	1936	1837	1.10559	0.586847
XM_034468701.1	2444	2345	3.03242	1.26092
XM_034468702.1	1479	1380	0	0
XM_034468703.1	3638	3539	0	0
XM_034468704.1	1350	1251	3.74442e-08	2.91855e-08
XM_034468705.1	2064	1965	1.83824	0.912179
XM_034468706.1	1577	1478	0	0
XM_034468707.1	1318	1219	0	0
XM_034468708.1	1942	1843	5.64118	2.98459
XM_034468709.1	1061	962	10.908	11.0563
XM_034468710.1	1654	1555	2.21912	1.39152
XM_034468711.1	1667	1568	0	0
XM_034468712.1	1350	1251	180.362	140.581
XM_034468713.1	1565	1466	0	0
XM_034468714.1	1413	1314	0	0
XM_034468715.1	1652	1553	17.7809	11.1641
XM_034468716.1	2085	1986	0	0
XM_034468717.1	1321	1222	0	0
XM_034468718.1	1048	949	0	0
XM_034468719.1	1933	1834	10	5.31668
XM_034468720.1	2911	2812	17.6919	6.1348
XM_034468721.1	5488	5389	0	0
XM_034468722.1	5469	5370	0	0
XM_034468723.1	4849	4750	7.03413	1.44397
XM_034468724.1	4748	4649	0	0
XM_034468725.1	4582	4483	0	0
XM_034468726.1	3878	3779	0	0
XM_034468727.1	1383	1284	0	0
XM_034468728.1	1845	1746	2.63958	1.47411
XM_034468729.1	2911	2812	0	0
XM_034468730.1	612	513	0.92	1.74868
XM_034468731.1	306	207	0	0
XM_034468732.1	1347	1248	7.94376e-08	6.20657e-08
XM_034468733.1	1687	1588	14	8.59642
XM_034468734.1	1324	1225	0	0
XM_034468735.1	1279	1180	0	0
XM_034468736.1	1866	1767	8	4.41462
XM_034468737.1	1363	1264	0	0
XM_034468738.1	1347	1248	0	0
XM_034468739.1	3808	3709	0	0
XM_034468740.1	2863	2764	0.383305	0.135222
XM_034468741.1	1346	1247	10.7596	8.41339
XM_034468742.1	2858	2759	5.93386e-07	2.09713e-07
XM_034468743.1	2860	2761	0.54538	0.192607
XM_034468744.1	2846	2747	6.6026e-05	2.34367e-05
XM_034468745.1	2828	2729	0.080557	0.0287833
XM_034468746.1	2816	2717	9.44118	3.38826
XM_034468747.1	3013	2914	1.53616	0.51403
XM_034468748.1	3007	2908	14.259	4.78119
XM_034468749.1	988	889	0.00939431	0.0103039
XM_034468750.1	982	883	14.1954	15.6757
XM_034468751.1	1026	927	0.911311	0.958577
XM_034468752.1	2821	2722	245.122	87.8081
XM_034468753.1	2697	2598	0	0
XM_034468754.1	1781	1682	0	0
XM_034468755.1	1830	1731	0	0
XM_034468756.1	1584	1485	6.72525e-08	4.41593e-08
XM_034468757.1	1636	1537	0	0
XM_034468758.1	1560	1461	3	2.00222
XM_034468759.1	2818	2719	352.339	126.355
XM_034468760.1	2724	2625	0	0
XM_034468761.1	1570	1471	0	0
XM_034468762.1	2348	2249	6.5	2.81815
XM_034468763.1	2348	2249	6.5	2.81815
XM_034468764.1	1961	1862	13	6.80775
XM_034468765.1	2205	2106	6	2.77801
XM_034468766.1	1930	1831	0	0
XM_034468767.1	1375	1276	0	0
XM_034468768.1	3426	3327	0	0
XM_034468769.1	4708	4609	9.02188	1.90867
XM_034468770.1	8173	8074	0	0
XM_034468771.1	2633	2534	0	0
XM_034468772.1	2403	2304	2.69477e-07	1.14046e-07
XM_034468773.1	2368	2269	4.13987	1.77907
XM_034468774.1	883	784	48	59.6988
XM_034468775.1	1900	1801	0	0
XM_034468776.1	1435	1336	0	0
XM_034468777.1	1358	1259	65.618	50.8203
XM_034468778.1	1530	1431	0	0
XM_034468779.1	1565	1466	3.61739	2.40603
XM_034468780.1	1918	1819	29	15.5455
XM_034468781.1	1167	1068	26.469	24.1661
XM_034468782.1	2104	2005	0	0
XM_034468783.1	3463	3364	0	0
XM_034468784.1	3591	3492	0	0
XM_034468785.1	3350	3251	0	0
XM_034468786.1	1961	1862	0	0
XM_034468787.1	3690	3591	4.43203	1.20345
XM_034468788.1	4971	4872	0.0434599	0.00869804
XM_034468789.1	5046	4947	27.5301	5.42633
XM_034468790.1	4969	4870	0	0
XM_034468791.1	1212	1113	0	0
XM_034468792.1	891	792	0	0
XM_034468793.1	10473	10374	11.6998	1.0997
XM_034468794.1	2220	2121	59	27.1239
XM_034468795.1	1511	1412	0	0
